stack,sdma_enabled,pair_label,gcd_a,gcd_b,tier,num_links,run,size_bytes,bandwidth_MBps
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,4194304,71300.75
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,8388608,73192.24
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,16777216,73772.98
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,33554432,73550.65
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,67108864,73165.26
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,1,4.66
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,2,9.13
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,4,18.82
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,8,37.81
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,16,75.39
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,32,143.48
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,64,282.04
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,128,547.06
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,256,528.23
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,512,944.76
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,1024,893.33
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,2048,1778.60
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,4096,3485.85
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,8192,2002.17
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,16384,3888.50
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,32768,6954.43
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,65536,12101.56
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,131072,20507.24
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,262144,31306.18
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,524288,44954.72
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,1048576,55553.18
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,2097152,66533.30
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,4194304,71141.29
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,8388608,73123.20
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,16777216,73783.07
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,33554432,73733.87
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,67108864,73353.47
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,1,4.57
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,2,9.12
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,4,18.20
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,8,36.47
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,16,72.38
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,32,141.52
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,64,271.09
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,128,527.88
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,256,524.49
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,512,934.30
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,1024,899.69
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,2048,1776.05
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,4096,3471.54
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,8192,2006.22
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,16384,3892.11
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,32768,6991.37
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,65536,12373.67
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,131072,20665.69
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,262144,31428.52
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,524288,45256.90
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,1048576,55866.26
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,2097152,66971.97
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,4194304,71272.29
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,8388608,73195.72
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,16777216,73802.07
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,33554432,73579.97
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,67108864,73179.31
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,1,4.82
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,2,9.40
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,4,18.93
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,8,38.02
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,16,75.37
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,32,146.91
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,64,284.32
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,128,547.77
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,256,534.76
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,512,950.92
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,1024,904.47
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,2048,1791.29
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,4096,3491.64
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,8192,2039.80
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,16384,3958.61
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,32768,7054.96
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,65536,12253.35
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,131072,21084.95
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,262144,31737.09
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,524288,45520.68
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,1048576,55991.09
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,2097152,67012.20
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,4194304,71330.35
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,8388608,73215.66
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,16777216,73834.04
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,33554432,73745.73
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,67108864,73382.07
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,1,4.61
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,2,9.09
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,4,18.33
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,8,36.47
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,16,72.90
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,32,141.45
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,64,270.68
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,128,529.88
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,256,518.19
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,512,927.92
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,1024,905.65
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,2048,1796.08
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,4096,3500.97
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,8192,1998.07
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,16384,3908.84
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,32768,6967.20
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,65536,12124.68
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,131072,20626.20
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,262144,31438.50
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,524288,45235.55
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,1048576,55859.63
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,2097152,66973.80
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,4194304,71306.50
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,8388608,73179.33
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,16777216,73773.20
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,33554432,73570.92
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,67108864,73180.61
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,1,4.60
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,2,9.09
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,4,18.14
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,8,36.52
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,16,73.09
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,32,141.44
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,64,272.56
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,128,522.93
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,256,519.55
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,512,930.65
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,1024,891.90
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,2048,1759.97
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,4096,3445.66
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,8192,2085.12
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,16384,4089.87
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,32768,7430.24
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,65536,13469.40
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,131072,22827.31
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,262144,33796.63
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,524288,47416.00
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,1048576,57605.63
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,2097152,67820.00
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,4194304,71745.41
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,8388608,73472.74
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,16777216,74171.43
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,33554432,74070.97
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,2,67108864,73596.93
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,1,4.53
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,2,8.97
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,4,17.23
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,8,35.87
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,16,68.73
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,32,138.79
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,64,268.77
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,128,518.17
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,256,522.68
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,512,912.92
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,1024,905.43
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,2048,1793.08
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,4096,3503.93
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,8192,2086.57
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,16384,4073.55
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,32768,7376.83
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,65536,13411.93
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,131072,22756.59
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,262144,33694.06
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,524288,47372.16
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,1048576,57679.15
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,2097152,67899.29
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,4194304,71785.15
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,8388608,73452.96
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,16777216,73948.86
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,33554432,73676.30
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,3,67108864,73248.52
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,1,4.67
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,2,9.14
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,4,18.29
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,8,36.65
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,16,73.48
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,32,142.44
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,64,274.84
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,128,531.45
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,256,517.35
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,512,925.57
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,1024,884.02
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,2048,1761.52
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,4096,3455.50
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,8192,2082.68
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,16384,4062.05
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,32768,7417.76
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,65536,13452.12
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,131072,22710.74
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,262144,33637.15
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,524288,47217.34
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,1048576,57476.24
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,2097152,67801.61
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,4194304,71746.29
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,8388608,73473.06
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,16777216,74077.30
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,33554432,73781.03
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,4,67108864,73265.21
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,1,4.79
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,2,9.40
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,4,18.83
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,8,37.69
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,16,75.34
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,32,146.89
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,64,284.98
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,128,553.62
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,256,523.45
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,512,942.46
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,1024,878.53
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,2048,1740.99
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,4096,3432.68
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,8192,1986.16
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,16384,3899.13
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,32768,7129.93
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,65536,12958.64
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,131072,22099.45
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,262144,32944.63
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,524288,46709.52
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,1048576,57183.68
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,2097152,67769.41
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,4194304,71742.67
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,8388608,73377.39
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,16777216,73930.46
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,33554432,73639.24
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,5,67108864,73216.78
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,1,4.65
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,2,9.12
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,4,18.24
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,8,36.62
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,16,73.30
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,32,141.88
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,64,274.57
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,128,528.03
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,256,521.75
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,512,933.50
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,1024,894.63
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,2048,1771.00
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,4096,3453.39
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,8192,2061.18
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,16384,4039.16
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,32768,7374.36
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,65536,13384.54
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,131072,22663.42
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,262144,33594.01
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,524288,47370.99
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,1048576,57554.91
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,2097152,67818.52
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,4194304,71746.46
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,8388608,73487.48
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,16777216,74082.01
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,33554432,73774.52
native,0,inter_pkg_1link_15,1,5,inter_pkg_1link,1,6,67108864,73252.97
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,1,4.67
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,2,9.14
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,4,18.28
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,8,36.71
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,16,72.93
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,32,141.90
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,64,270.20
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,128,526.37
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,256,519.25
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,512,931.16
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,1024,885.44
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,2048,1754.99
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,4096,3383.95
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,8192,1912.30
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,16384,3735.27
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,32768,6807.13
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,65536,12455.53
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,131072,21367.51
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,262144,32217.76
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,524288,45806.32
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,1048576,56316.99
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,2097152,67422.14
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,4194304,71504.66
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,8388608,73752.91
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,16777216,74487.61
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,33554432,74328.92
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,2,67108864,73862.19
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,1,4.65
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,2,9.09
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,4,18.32
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,8,36.56
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,16,73.08
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,32,141.29
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,64,272.18
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,128,524.96
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,256,511.43
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,512,928.63
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,1024,895.05
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,2048,1771.08
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,4096,3453.74
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,8192,1899.02
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,16384,3716.17
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,32768,6786.18
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,65536,12392.04
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,131072,21338.11
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,262144,32159.66
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,524288,45716.67
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,1048576,56161.71
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,2097152,67425.69
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,4194304,71549.43
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,8388608,73768.84
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,16777216,74572.52
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,33554432,74434.48
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,3,67108864,73944.76
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,1,4.57
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,2,9.13
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,4,18.18
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,8,36.40
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,16,72.99
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,32,141.95
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,64,274.13
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,128,532.77
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,256,523.31
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,512,934.18
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,1024,885.59
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,2048,1750.86
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,4096,3405.84
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,8192,1897.48
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,16384,3714.94
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,32768,6778.59
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,65536,12392.84
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,131072,21328.13
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,262144,32160.18
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,524288,45823.66
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,1048576,56319.18
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,2097152,67449.88
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,4194304,71572.23
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,8388608,73779.12
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,16777216,74430.92
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,33554432,74273.79
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,4,67108864,73860.92
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,1,4.63
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,2,9.07
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,4,18.26
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,8,36.62
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,16,73.28
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,32,142.09
native,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,5,64,275.22
