stack,sdma_enabled,pair_label,gcd_a,gcd_b,tier,num_links,run,size_bytes,bandwidth_MBps
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,65536,7030.81
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,131072,12948.67
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,262144,21870.62
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,524288,39018.36
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,1048576,59075.36
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,2097152,83244.93
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,4194304,116657.47
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,8388608,131843.24
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,16777216,141964.39
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,33554432,147802.56
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,67108864,150336.38
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,1,2.42
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,2,5.37
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,4,10.66
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,8,21.99
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,16,43.31
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,32,85.29
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,64,170.56
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,128,309.93
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,256,435.01
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,512,771.96
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,1024,578.12
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,2048,1159.36
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,4096,2321.37
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,8192,904.07
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,16384,1799.87
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,32768,3298.11
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,65536,6510.84
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,131072,12147.27
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,262144,21216.24
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,524288,37832.07
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,1048576,57819.80
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,2097152,82579.90
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,4194304,116764.34
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,8388608,132015.81
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,16777216,141512.56
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,33554432,147018.51
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,3,67108864,149658.00
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,1,2.67
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,2,5.91
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,4,12.10
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,8,24.14
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,16,47.72
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,32,95.43
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,64,176.02
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,128,326.67
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,256,435.01
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,512,780.09
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,1024,583.12
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,2048,1167.36
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,4096,2337.06
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,8192,929.72
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,16384,1831.46
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,32768,3459.45
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,65536,6731.62
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,131072,12348.76
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,262144,21302.48
