stack,sdma_enabled,pair_label,gcd_a,gcd_b,tier,num_links,run,size_bytes,bandwidth_MBps
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,65536,37421.21
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,131072,44176.43
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,262144,42276.31
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,524288,36709.94
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,1048576,38160.07
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,2097152,38690.76
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,4194304,39060.41
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,8388608,38167.53
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,16777216,31108.88
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,33554432,24942.77
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,67108864,22317.20
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,1,2.72
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,2,5.99
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,4,13.04
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,8,28.06
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,16,46.88
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,32,92.91
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,64,162.51
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,128,314.39
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,256,475.46
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,512,876.22
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,1024,2809.81
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,2048,5526.97
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,4096,9726.89
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,8192,15066.90
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,16384,23024.61
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,32768,28529.94
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,65536,37696.15
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,131072,44106.84
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,262144,42452.32
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,524288,36662.15
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,1048576,38152.68
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,2097152,38753.82
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,4194304,39080.97
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,8388608,38911.17
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,16777216,27016.87
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,33554432,24264.85
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,67108864,22917.59
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,1,2.79
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,2,6.09
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,4,12.07
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,8,24.02
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,16,48.29
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,32,93.55
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,64,163.30
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,128,364.46
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,256,478.62
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,512,875.79
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,1024,2834.58
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,2048,5582.18
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,4096,9811.33
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,8192,15209.83
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,16384,23105.77
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,32768,28938.98
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,65536,37331.27
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,131072,42700.45
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,262144,43217.63
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,524288,36428.45
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,1048576,37637.37
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,2097152,37864.69
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,4194304,38046.23
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,8388608,37977.74
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,16777216,26244.57
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,33554432,24567.10
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,67108864,22460.19
native,0,routed_07,0,7,routed,0,2,1,2.74
native,0,routed_07,0,7,routed,0,2,2,5.90
native,0,routed_07,0,7,routed,0,2,4,12.00
native,0,routed_07,0,7,routed,0,2,8,23.36
native,0,routed_07,0,7,routed,0,2,16,46.85
native,0,routed_07,0,7,routed,0,2,32,94.13
native,0,routed_07,0,7,routed,0,2,64,188.48
native,0,routed_07,0,7,routed,0,2,128,317.60
native,0,routed_07,0,7,routed,0,2,256,460.15
native,0,routed_07,0,7,routed,0,2,512,881.19
native,0,routed_07,0,7,routed,0,2,1024,2828.02
native,0,routed_07,0,7,routed,0,2,2048,5558.95
native,0,routed_07,0,7,routed,0,2,4096,9823.43
native,0,routed_07,0,7,routed,0,2,8192,15099.85
native,0,routed_07,0,7,routed,0,2,16384,22859.20
native,0,routed_07,0,7,routed,0,2,32768,29126.07
native,0,routed_07,0,7,routed,0,2,65536,37568.24
native,0,routed_07,0,7,routed,0,2,131072,43857.34
native,0,routed_07,0,7,routed,0,2,262144,39622.57
native,0,routed_07,0,7,routed,0,2,524288,36216.93
native,0,routed_07,0,7,routed,0,2,1048576,37493.43
native,0,routed_07,0,7,routed,0,2,2097152,38208.94
native,0,routed_07,0,7,routed,0,2,4194304,38040.57
native,0,routed_07,0,7,routed,0,2,8388608,38113.54
native,0,routed_07,0,7,routed,0,2,16777216,26285.10
native,0,routed_07,0,7,routed,0,2,33554432,24968.97
native,0,routed_07,0,7,routed,0,2,67108864,22466.36
native,0,routed_07,0,7,routed,0,3,1,2.82
native,0,routed_07,0,7,routed,0,3,2,6.08
native,0,routed_07,0,7,routed,0,3,4,11.96
native,0,routed_07,0,7,routed,0,3,8,23.58
native,0,routed_07,0,7,routed,0,3,16,46.88
native,0,routed_07,0,7,routed,0,3,32,93.87
native,0,routed_07,0,7,routed,0,3,64,171.23
native,0,routed_07,0,7,routed,0,3,128,340.32
native,0,routed_07,0,7,routed,0,3,256,480.58
native,0,routed_07,0,7,routed,0,3,512,889.63
native,0,routed_07,0,7,routed,0,3,1024,2837.64
native,0,routed_07,0,7,routed,0,3,2048,5553.35
native,0,routed_07,0,7,routed,0,3,4096,9688.51
native,0,routed_07,0,7,routed,0,3,8192,15041.49
native,0,routed_07,0,7,routed,0,3,16384,22731.02
native,0,routed_07,0,7,routed,0,3,32768,29193.33
native,0,routed_07,0,7,routed,0,3,65536,37601.78
native,0,routed_07,0,7,routed,0,3,131072,44512.09
native,0,routed_07,0,7,routed,0,3,262144,42788.00
native,0,routed_07,0,7,routed,0,3,524288,37521.46
native,0,routed_07,0,7,routed,0,3,1048576,39203.33
native,0,routed_07,0,7,routed,0,3,2097152,39862.55
native,0,routed_07,0,7,routed,0,3,4194304,40287.50
native,0,routed_07,0,7,routed,0,3,8388608,40201.51
native,0,routed_07,0,7,routed,0,3,16777216,27156.72
native,0,routed_07,0,7,routed,0,3,33554432,24835.19
native,0,routed_07,0,7,routed,0,3,67108864,22079.09
native,0,routed_07,0,7,routed,0,4,1,2.76
native,0,routed_07,0,7,routed,0,4,2,6.03
native,0,routed_07,0,7,routed,0,4,4,11.95
native,0,routed_07,0,7,routed,0,4,8,23.98
native,0,routed_07,0,7,routed,0,4,16,47.98
native,0,routed_07,0,7,routed,0,4,32,95.76
native,0,routed_07,0,7,routed,0,4,64,175.66
native,0,routed_07,0,7,routed,0,4,128,286.34
native,0,routed_07,0,7,routed,0,4,256,479.55
native,0,routed_07,0,7,routed,0,4,512,867.82
native,0,routed_07,0,7,routed,0,4,1024,2804.25
native,0,routed_07,0,7,routed,0,4,2048,5560.65
native,0,routed_07,0,7,routed,0,4,4096,9796.29
native,0,routed_07,0,7,routed,0,4,8192,15201.98
native,0,routed_07,0,7,routed,0,4,16384,23216.89
native,0,routed_07,0,7,routed,0,4,32768,29475.61
native,0,routed_07,0,7,routed,0,4,65536,37292.99
native,0,routed_07,0,7,routed,0,4,131072,44018.33
native,0,routed_07,0,7,routed,0,4,262144,41524.77
native,0,routed_07,0,7,routed,0,4,524288,36457.62
native,0,routed_07,0,7,routed,0,4,1048576,37678.11
native,0,routed_07,0,7,routed,0,4,2097152,38007.40
native,0,routed_07,0,7,routed,0,4,4194304,38125.24
native,0,routed_07,0,7,routed,0,4,8388608,38141.92
native,0,routed_07,0,7,routed,0,4,16777216,28106.26
native,0,routed_07,0,7,routed,0,4,33554432,24986.04
native,0,routed_07,0,7,routed,0,4,67108864,22459.27
native,0,routed_07,0,7,routed,0,5,1,2.78
native,0,routed_07,0,7,routed,0,5,2,5.85
native,0,routed_07,0,7,routed,0,5,4,11.54
native,0,routed_07,0,7,routed,0,5,8,23.03
native,0,routed_07,0,7,routed,0,5,16,47.11
native,0,routed_07,0,7,routed,0,5,32,95.49
native,0,routed_07,0,7,routed,0,5,64,179.25
native,0,routed_07,0,7,routed,0,5,128,306.89
native,0,routed_07,0,7,routed,0,5,256,464.53
native,0,routed_07,0,7,routed,0,5,512,854.32
native,0,routed_07,0,7,routed,0,5,1024,2862.35
native,0,routed_07,0,7,routed,0,5,2048,5596.94
native,0,routed_07,0,7,routed,0,5,4096,9842.43
native,0,routed_07,0,7,routed,0,5,8192,15118.96
native,0,routed_07,0,7,routed,0,5,16384,23059.99
native,0,routed_07,0,7,routed,0,5,32768,29209.51
native,0,routed_07,0,7,routed,0,5,65536,37184.42
native,0,routed_07,0,7,routed,0,5,131072,40303.93
native,0,routed_07,0,7,routed,0,5,262144,43184.61
native,0,routed_07,0,7,routed,0,5,524288,36828.13
native,0,routed_07,0,7,routed,0,5,1048576,38080.03
native,0,routed_07,0,7,routed,0,5,2097152,38486.28
native,0,routed_07,0,7,routed,0,5,4194304,38567.90
native,0,routed_07,0,7,routed,0,5,8388608,38589.45
native,0,routed_07,0,7,routed,0,5,16777216,23991.49
native,0,routed_07,0,7,routed,0,5,33554432,25000.57
native,0,routed_07,0,7,routed,0,5,67108864,22454.30
native,0,routed_07,0,7,routed,0,6,1,2.68
native,0,routed_07,0,7,routed,0,6,2,5.83
native,0,routed_07,0,7,routed,0,6,4,11.72
native,0,routed_07,0,7,routed,0,6,8,22.93
native,0,routed_07,0,7,routed,0,6,16,45.45
native,0,routed_07,0,7,routed,0,6,32,93.11
native,0,routed_07,0,7,routed,0,6,64,175.16
native,0,routed_07,0,7,routed,0,6,128,308.71
native,0,routed_07,0,7,routed,0,6,256,457.05
native,0,routed_07,0,7,routed,0,6,512,894.91
native,0,routed_07,0,7,routed,0,6,1024,2797.90
native,0,routed_07,0,7,routed,0,6,2048,5614.48
native,0,routed_07,0,7,routed,0,6,4096,9696.74
native,0,routed_07,0,7,routed,0,6,8192,15168.93
native,0,routed_07,0,7,routed,0,6,16384,22996.17
native,0,routed_07,0,7,routed,0,6,32768,28714.13
native,0,routed_07,0,7,routed,0,6,65536,37027.95
native,0,routed_07,0,7,routed,0,6,131072,42394.61
native,0,routed_07,0,7,routed,0,6,262144,43171.82
native,0,routed_07,0,7,routed,0,6,524288,37395.98
native,0,routed_07,0,7,routed,0,6,1048576,39438.77
native,0,routed_07,0,7,routed,0,6,2097152,40159.10
native,0,routed_07,0,7,routed,0,6,4194304,40522.50
native,0,routed_07,0,7,routed,0,6,8388608,40427.54
native,0,routed_07,0,7,routed,0,6,16777216,26065.86
native,0,routed_07,0,7,routed,0,6,33554432,24967.85
native,0,routed_07,0,7,routed,0,6,67108864,22677.73
