pair_label,gcd_a,gcd_b,tier,num_links,run,size_bytes,bandwidth_MBps
intra_pkg_OAM3,6,7,intra_pkg,4,4,4096,3422.48
intra_pkg_OAM3,6,7,intra_pkg,4,4,8192,1501.39
intra_pkg_OAM3,6,7,intra_pkg,4,4,16384,3018.02
intra_pkg_OAM3,6,7,intra_pkg,4,4,32768,5985.30
intra_pkg_OAM3,6,7,intra_pkg,4,4,65536,11657.33
intra_pkg_OAM3,6,7,intra_pkg,4,4,131072,22409.37
intra_pkg_OAM3,6,7,intra_pkg,4,4,262144,41990.28
intra_pkg_OAM3,6,7,intra_pkg,4,4,524288,73355.09
intra_pkg_OAM3,6,7,intra_pkg,4,4,1048576,117084.89
intra_pkg_OAM3,6,7,intra_pkg,4,4,2097152,164597.87
intra_pkg_OAM3,6,7,intra_pkg,4,4,4194304,203395.31
intra_pkg_OAM3,6,7,intra_pkg,4,5,1,4.58
intra_pkg_OAM3,6,7,intra_pkg,4,5,2,9.14
intra_pkg_OAM3,6,7,intra_pkg,4,5,4,18.39
intra_pkg_OAM3,6,7,intra_pkg,4,5,8,36.68
intra_pkg_OAM3,6,7,intra_pkg,4,5,16,73.12
intra_pkg_OAM3,6,7,intra_pkg,4,5,32,141.87
intra_pkg_OAM3,6,7,intra_pkg,4,5,64,273.83
intra_pkg_OAM3,6,7,intra_pkg,4,5,128,526.95
intra_pkg_OAM3,6,7,intra_pkg,4,5,256,517.82
intra_pkg_OAM3,6,7,intra_pkg,4,5,512,923.39
intra_pkg_OAM3,6,7,intra_pkg,4,5,1024,892.97
intra_pkg_OAM3,6,7,intra_pkg,4,5,2048,1768.64
intra_pkg_OAM3,6,7,intra_pkg,4,5,4096,3478.74
intra_pkg_OAM3,6,7,intra_pkg,4,5,8192,1502.28
intra_pkg_OAM3,6,7,intra_pkg,4,5,16384,3030.13
intra_pkg_OAM3,6,7,intra_pkg,4,5,32768,5982.46
intra_pkg_OAM3,6,7,intra_pkg,4,5,65536,11553.63
intra_pkg_OAM3,6,7,intra_pkg,4,5,131072,22424.23
intra_pkg_OAM3,6,7,intra_pkg,4,5,262144,42016.01
intra_pkg_OAM3,6,7,intra_pkg,4,5,524288,73384.94
intra_pkg_OAM3,6,7,intra_pkg,4,5,1048576,116392.50
intra_pkg_OAM3,6,7,intra_pkg,4,5,2097152,163372.44
intra_pkg_OAM3,6,7,intra_pkg,4,5,4194304,203733.50
intra_pkg_OAM3,6,7,intra_pkg,4,6,1,4.66
intra_pkg_OAM3,6,7,intra_pkg,4,6,2,9.16
intra_pkg_OAM3,6,7,intra_pkg,4,6,4,18.27
intra_pkg_OAM3,6,7,intra_pkg,4,6,8,36.51
intra_pkg_OAM3,6,7,intra_pkg,4,6,16,72.76
intra_pkg_OAM3,6,7,intra_pkg,4,6,32,141.15
intra_pkg_OAM3,6,7,intra_pkg,4,6,64,274.31
intra_pkg_OAM3,6,7,intra_pkg,4,6,128,530.18
intra_pkg_OAM3,6,7,intra_pkg,4,6,256,522.82
intra_pkg_OAM3,6,7,intra_pkg,4,6,512,931.75
intra_pkg_OAM3,6,7,intra_pkg,4,6,1024,861.76
intra_pkg_OAM3,6,7,intra_pkg,4,6,2048,1710.00
intra_pkg_OAM3,6,7,intra_pkg,4,6,4096,3369.70
intra_pkg_OAM3,6,7,intra_pkg,4,6,8192,1505.75
intra_pkg_OAM3,6,7,intra_pkg,4,6,16384,3054.07
intra_pkg_OAM3,6,7,intra_pkg,4,6,32768,6051.33
intra_pkg_OAM3,6,7,intra_pkg,4,6,65536,11783.69
intra_pkg_OAM3,6,7,intra_pkg,4,6,131072,22549.25
intra_pkg_OAM3,6,7,intra_pkg,4,6,262144,42085.21
intra_pkg_OAM3,6,7,intra_pkg,4,6,524288,73720.27
intra_pkg_OAM3,6,7,intra_pkg,4,6,1048576,117099.31
intra_pkg_OAM3,6,7,intra_pkg,4,6,2097152,165256.62
intra_pkg_OAM3,6,7,intra_pkg,4,6,4194304,203689.61
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,1,4.60
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,2,9.11
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,4,18.22
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,8,36.18
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,16,73.26
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,32,141.95
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,64,275.07
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,128,526.68
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,256,528.47
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,512,953.54
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,1024,887.65
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,2048,1731.54
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,4096,3457.37
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,8192,1962.59
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,16384,3931.44
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,32768,7594.06
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,65536,14695.46
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,131072,27098.90
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,262144,46439.63
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,524288,71465.87
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,1048576,91659.25
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,2097152,105842.50
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,4194304,114942.69
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,1,4.61
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,2,9.10
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,4,18.31
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,8,36.55
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,16,73.43
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,32,140.76
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,64,275.17
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,128,533.11
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,256,517.68
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,512,930.96
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,1024,894.03
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,2048,1775.93
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,4096,3478.95
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,8192,1964.62
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,16384,3911.36
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,32768,7626.96
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,65536,14723.18
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,131072,27078.30
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,262144,46436.24
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,524288,71493.52
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,1048576,91880.20
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,2097152,105944.77
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,4194304,114991.56
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,1,4.62
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,2,9.16
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,4,18.34
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,8,36.71
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,16,73.01
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,32,141.39
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,64,275.52
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,128,531.81
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,256,520.43
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,512,939.19
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,1024,881.11
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,2048,1747.32
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,4096,3459.22
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,8192,1959.98
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,16384,3922.53
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,32768,7663.37
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,65536,14705.45
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,131072,27178.95
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,262144,46528.69
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,524288,71926.37
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,1048576,92042.92
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,2097152,105847.65
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,4194304,115155.96
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,1,4.68
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,2,9.39
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,4,18.68
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,8,37.48
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,16,75.02
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,32,145.37
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,64,283.14
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,128,550.56
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,256,537.96
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,512,963.23
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,1024,889.41
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,2048,1784.28
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,4096,3500.64
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,8192,1954.22
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,16384,3896.77
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,32768,7547.56
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,65536,14557.57
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,131072,26827.48
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,262144,45747.21
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,524288,70400.74
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,1048576,90618.56
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,2097152,105363.32
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,4194304,114672.23
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,1,4.59
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,2,9.19
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,4,18.31
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,8,36.45
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,16,73.20
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,32,141.55
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,64,275.67
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,128,531.87
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,256,528.84
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,512,941.95
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,1024,889.87
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,2048,1757.97
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,4096,3467.20
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,8192,1968.60
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,16384,3908.50
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,32768,7625.49
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,65536,14729.45
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,131072,27071.01
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,262144,46458.50
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,524288,71531.66
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,1048576,91698.04
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,2097152,105844.20
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,4194304,115028.51
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,1,4.64
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,2,9.16
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,4,18.26
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,8,36.76
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,16,73.03
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,32,140.81
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,64,276.24
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,128,532.42
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,256,519.20
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,512,933.49
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,1024,894.52
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,2048,1765.01
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,4096,3498.35
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,8192,1941.24
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,16384,3842.92
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,32768,7477.94
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,65536,14421.82
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,131072,26782.51
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,262144,46322.36
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,524288,72239.23
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,1048576,92045.55
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,2097152,106019.21
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,4194304,115296.06
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,1,4.79
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,2,9.44
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,4,18.70
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,8,37.73
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,16,75.42
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,32,145.64
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,64,284.90
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,128,548.12
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,256,543.25
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,512,980.83
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,1024,908.32
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,2048,1806.97
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,4096,3563.55
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,8192,1950.39
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,16384,3870.91
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,32768,7568.74
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,65536,14560.94
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,131072,26854.65
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,262144,46378.53
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,524288,72185.90
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,1048576,92024.17
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,2097152,106364.21
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,4194304,115249.73
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,1,4.61
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,2,9.17
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,4,18.35
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,8,36.52
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,16,72.97
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,32,141.26
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,64,274.68
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,128,529.22
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,256,528.36
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,512,949.78
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,1024,876.39
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,2048,1738.96
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,4096,3415.09
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,8192,1927.30
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,16384,3857.22
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,32768,7512.15
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,65536,14509.81
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,131072,26802.31
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,262144,46278.29
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,524288,72173.88
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,1048576,91552.00
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,2097152,106178.46
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,4194304,115288.14
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,1,4.68
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,2,9.18
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,4,18.40
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,8,36.77
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,16,73.95
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,32,141.14
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,64,274.98
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,128,527.84
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,256,523.32
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,512,945.23
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,1024,887.34
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,2048,1764.55
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,4096,3460.45
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,8192,1942.30
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,16384,3834.18
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,32768,7474.63
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,65536,14403.56
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,131072,26721.82
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,262144,46208.43
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,524288,72198.19
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,1048576,92099.05
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,2097152,106295.33
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,4194304,115345.93
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,1,4.68
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,2,9.28
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,4,18.42
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,8,36.95
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,16,73.94
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,32,142.93
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,64,276.28
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,128,514.14
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,256,518.95
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,512,946.20
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,1024,884.12
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,2048,1761.34
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,4096,3466.50
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,8192,1925.82
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,16384,3854.78
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,32768,7503.13
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,65536,14451.37
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,131072,26826.71
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,262144,46271.35
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,524288,72245.50
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,1048576,91984.81
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,2097152,106151.59
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,4194304,115234.93
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,1,4.67
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,2,9.15
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,4,18.32
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,8,36.80
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,16,73.25
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,32,141.68
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,64,277.02
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,128,530.38
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,256,526.42
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,512,945.82
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,1024,896.95
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,2048,1777.76
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,4096,3491.76
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,8192,2851.50
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,16384,5434.57
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,32768,10144.52
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,65536,17746.37
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,131072,28611.08
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,262144,40704.48
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,524288,51502.01
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,1048576,59108.49
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,2097152,63515.22
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,4194304,65261.40
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,1,4.54
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,2,9.03
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,4,18.03
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,8,36.28
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,16,72.37
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,32,138.84
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,64,272.03
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,128,527.91
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,256,519.17
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,512,874.43
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,1024,890.58
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,2048,1766.60
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,4096,3484.19
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,8192,2870.27
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,16384,5453.73
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,32768,10167.68
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,65536,17724.88
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,131072,28586.59
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,262144,40793.46
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,524288,51491.31
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,1048576,59115.73
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,2097152,63553.16
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,4194304,65258.83
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,1,4.64
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,2,9.21
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,4,18.30
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,8,36.77
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,16,73.47
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,32,141.86
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,64,277.14
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,128,534.38
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,256,530.60
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,512,945.62
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,1024,889.89
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,2048,1779.23
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,4096,3504.33
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,8192,2853.35
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,16384,5434.38
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,32768,10132.44
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,65536,17742.23
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,131072,28581.73
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,262144,40659.78
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,524288,51575.66
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,1048576,59150.18
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,2097152,63520.86
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,4194304,65265.75
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,1,4.63
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,2,9.37
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,4,18.89
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,8,37.96
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,16,76.02
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,32,146.14
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,64,285.52
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,128,547.20
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,256,542.67
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,512,972.34
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,1024,902.01
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,2048,1788.55
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,4096,3518.94
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,8192,2853.69
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,16384,5435.81
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,32768,10109.17
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,65536,17602.63
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,131072,28298.26
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,262144,40241.49
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,524288,50771.10
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,1048576,58818.40
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,2097152,63434.84
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,4194304,65218.96
